time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1702338714387216600,40.40321655273438,-0.3859249949455261,-0.009979000315070152,0.010634000413119793,0.9224140048027039,-0.01020567212253809,-0.027323592454195023,0.7923696637153625
1702338714486479000,40.50247900390625,-0.38593199849128723,-0.009984999895095825,0.010610000230371952,0.9224119782447815,-0.010235078632831573,-0.027284028008580208,0.7923848032951355
1702338714585743000,40.6017431640625,-0.3859510123729706,-0.009986000135540962,0.010617000050842762,0.9224029779434204,-0.010230938903987408,-0.027297908440232277,0.7924256324768066
1702338714685005600,40.70100561523437,-0.38596799969673157,-0.009947000071406364,0.010634000413119793,0.9223970174789429,-0.010145354084670544,-0.02729937806725502,0.7924638986587524
1702338714784269600,40.80026953125,-0.3859890103340149,-0.009953999891877174,0.010615999810397625,0.9223880171775818,-0.010171540081501007,-0.02727179042994976,0.7925089597702026
1702338714883532300,40.8995322265625,-0.38598498702049255,-0.009949999861419201,0.010591999627649784,0.9223899841308594,-0.010182802565395832,-0.027224373072385788,0.7925000786781311
1702338714982796300,40.99879638671875,-0.3859669864177704,-0.009983999654650688,0.010576999746263027,0.9223970174789429,-0.010257658548653126,-0.027222735807299614,0.792460024356842
1702338715082058800,41.098058837890626,-0.3859489858150482,-0.010029000230133533,0.010569999925792217,0.9224039912223816,-0.010346642695367336,-0.027244355529546738,0.7924199104309082
1702338715181322800,41.19732275390625,-0.38593998551368713,-0.01004400011152029,0.010565999895334244,0.9224079847335815,-0.01037768553942442,-0.027248458936810493,0.7924002408981323
1702338715280585200,41.296585205078124,-0.38593000173568726,-0.010023999959230423,0.010594000108540058,0.9224119782447815,-0.010319455526769161,-0.027284573763608932,0.7923792004585266
1702338715379847700,41.39584765625,-0.3859249949455261,-0.010022999718785286,0.010596999898552895,0.9224140048027039,-0.010315440595149994,-0.02728928066790104,0.7923684120178223
1702338715479112000,41.49511181640625,-0.385904997587204,-0.01002699974924326,0.010610000230371952,0.9224219918251038,-0.010313375853002071,-0.027316130697727203,0.7923249006271362
1702338715578374400,41.59437451171875,-0.38590800762176514,-0.01001300010830164,0.010596999898552895,0.9224209785461426,-0.010297482833266258,-0.027281368151307106,0.7923316359519958
1702338715677638400,41.69363842773438,-0.38589298725128174,-0.010026000440120697,0.010619999840855598,0.9224269986152649,-0.010304171591997147,-0.027333678677678108,0.7922990322113037
1702338715776900900,41.79290087890625,-0.38589099049568176,-0.01004400011152029,0.010603999719023705,0.9224280118942261,-0.010349804535508156,-0.02731802873313427,0.7922943234443665
1702338715876164900,41.892164794921875,-0.38589900732040405,-0.01006300002336502,0.010599000379443169,0.9224249720573425,-0.010388501919806004,-0.027323568239808083,0.7923114895820618
1702338715975427600,41.99142749023437,-0.385903000831604,-0.010095999576151371,0.010579999536275864,0.9224230051040649,-0.010463952086865902,-0.027314018458127975,0.7923191785812378
1702338716074691600,42.090691650390625,-0.3859269917011261,-0.01006499957293272,0.010592999868094921,0.9224129915237427,-0.010395988821983337,-0.02731434814631939,0.7923718690872192
1702338716173954000,42.1899541015625,-0.38591599464416504,-0.010045000351965427,0.010611999779939651,0.9224179983139038,-0.01034474652260542,-0.027333853766322136,0.7923489212989807
1702338716273218000,42.28921801757812,-0.3859280049800873,-0.01003700029104948,0.010621000081300735,0.9224129915237427,-0.010322676971554756,-0.027344422414898872,0.7923752069473267
1702338716372480500,42.38848046875,-0.3859280049800873,-0.010009000077843666,0.010646999813616276,0.9224119782447815,-0.010250911116600037,-0.027370765805244446,0.7923755645751953
1702338716471744800,42.48774487304688,-0.38595500588417053,-0.009964999742805958,0.010658999904990196,0.922402024269104,-0.010159659199416637,-0.027359262108802795,0.7924355864524841
1702338716571007200,42.58700732421875,-0.38593000173568726,-0.010002000257372856,0.010631999932229519,0.9224119782447815,-0.010249522514641285,-0.02733771689236164,0.792380154132843
1702338716670269700,42.68626977539063,-0.38592198491096497,-0.009983000345528126,0.010635999962687492,0.922415018081665,-0.010211597196757793,-0.02733033336699009,0.7923629879951477
1702338716769533700,42.78553369140625,-0.3859190046787262,-0.009988999925553799,0.010614000260829926,0.9224169850349426,-0.010239750146865845,-0.027294347062706947,0.7923563718795776
1702338716868796200,42.884796142578125,-0.3859330117702484,-0.009983999654650688,0.01066100038588047,0.9224100112915039,-0.010193816386163235,-0.027377357706427574,0.7923870086669922
1702338716968060400,42.98406030273438,-0.38593098521232605,-0.009991000406444073,0.010691000148653984,0.9224110245704651,-0.010183649137616158,-0.027438107877969742,0.7923831343650818
1702338717067323000,43.083322998046874,-0.38593798875808716,-0.009970000013709068,0.010718000121414661,0.9224079847335815,-0.010123840533196926,-0.027471797540783882,0.792398989200592
1702338717166587000,43.1825869140625,-0.38593798875808716,-0.009991000406444073,0.010716999880969524,0.9224079847335815,-0.010163377039134502,-0.02748616598546505,0.7923986911773682
1702338717265849300,43.28184936523437,-0.3859510123729706,-0.009984999895095825,0.010716999880969524,0.922402024269104,-0.010151902213692665,-0.027481665834784508,0.7924267649650574
1702338717365113300,43.38111328125,-0.38594499230384827,-0.010007999837398529,0.010720999911427498,0.9224050045013428,-0.010191458277404308,-0.02750675193965435,0.7924136519432068
1702338717464375800,43.48037573242188,-0.38594499230384827,-0.01000600028783083,0.010684999637305737,0.9224050045013428,-0.010215546935796738,-0.02743876725435257,0.7924131155014038
1702338717563640000,43.57964013671875,-0.38596799969673157,-0.009970000013709068,0.01066800020635128,0.9223960041999817,-0.010161546058952808,-0.02737986482679844,0.7924636006355286
1702338717662902500,43.678902587890626,-0.3859649896621704,-0.009967000223696232,0.010660000145435333,0.9223970174789429,-0.010162267833948135,-0.027362743392586708,0.792456865310669
1702338717762165000,43.7781650390625,-0.385917991399765,-0.01002699974924326,0.010641000233590603,0.9224159717559814,-0.010289059951901436,-0.027373474091291428,0.7923532724380493
1702338717861429000,43.87742895507812,-0.38593098521232605,-0.010042999871075153,0.010641999542713165,0.9224110245704651,-0.010317444801330566,-0.0273878276348114,0.7923815250396729
1702338717960691500,43.97669140625,-0.38591501116752625,-0.010084999725222588,0.010619999840855598,0.9224169850349426,-0.010412406176328659,-0.027379460632801056,0.7923454642295837
1702338718059955700,44.07595581054687,-0.38591599464416504,-0.010089999996125698,0.010641999542713165,0.9224169850349426,-0.010404638014733791,-0.02742394432425499,0.7923481464385986
1702338718159218200,44.17521826171875,-0.3859359920024872,-0.010087000206112862,0.010629000142216682,0.9224089980125427,-0.010408546775579453,-0.027397871017456055,0.7923915386199951
1702338718258482200,44.27448217773438,-0.38594698905944824,-0.010080000385642052,0.010614999569952488,0.9224039912223816,-0.010406095534563065,-0.027366744354367256,0.7924150824546814
1702338718357744600,44.37374462890625,-0.3859559893608093,-0.010084000416100025,0.010637999512255192,0.9223999977111816,-0.010395456105470657,-0.027412375435233116,0.7924347519874573
1702338718457008600,44.473008544921875,-0.3859510123729706,-0.010061999782919884,0.010645000264048576,0.922402024269104,-0.010349592193961143,-0.02740824967622757,0.7924244403839111
1702338718556271000,44.57227099609375,-0.3859480023384094,-0.010042999871075153,0.01063000038266182,0.9224039912223816,-0.01032620295882225,-0.027365878224372864,0.792418360710144
1702338718655535400,44.671535400390624,-0.3859489858150482,-0.010034999810159206,0.010607999749481678,0.9224039912223816,-0.010328391566872597,-0.02731911651790142,0.7924203872680664
1702338718754797800,44.7707978515625,-0.3859559893608093,-0.009991000406444073,0.010637999512255192,0.9224010109901428,-0.010223816148936749,-0.027340581640601158,0.7924367189407349
1702338718854061800,44.87006176757812,-0.3859510123729706,-0.009987999685108662,0.010648000054061413,0.9224029779434204,-0.010210704989731312,-0.02735666185617447,0.7924260497093201
1702338718953324300,44.96932421875,-0.3859489858150482,-0.009975999593734741,0.010677999816834927,0.9224039912223816,-0.010165468789637089,-0.027402743697166443,0.7924224138259888
1702338719052588500,45.06858862304688,-0.3859499990940094,-0.009992999956011772,0.010676000267267227,0.9224029779434204,-0.010198350064456463,-0.027412179857492447,0.7924240231513977
1702338719151851000,45.16785107421875,-0.38596001267433167,-0.010017000138759613,0.010699000209569931,0.9223979711532593,-0.010224585421383381,-0.027473250404000282,0.7924453616142273
1702338719251113500,45.26711352539063,-0.38594600558280945,-0.010034999810159206,0.010715999640524387,0.9224039912223816,-0.010245110839605331,-0.027518371120095253,0.7924150228500366
1702338719350377500,45.36637744140625,-0.3859260082244873,-0.010052000172436237,0.010726000182330608,0.9224119782447815,-0.010269363410770893,-0.02754972316324711,0.792371392250061
1702338719449640000,45.465639892578125,-0.38593998551368713,-0.010041000321507454,0.010712999850511551,0.922406017780304,-0.010258671827614307,-0.02751738950610161,0.7924015522003174
1702338719548904000,45.56490405273438,-0.3859499990940094,-0.010022999718785286,0.010706000030040741,0.922402024269104,-0.010230553336441517,-0.027490688487887383,0.7924234867095947
1702338719648166700,45.664166748046874,-0.3859440088272095,-0.01001999992877245,0.010716999880969524,0.9224050045013428,-0.01021671574562788,-0.02750861644744873,0.7924110889434814
1702338719747430700,45.7634306640625,-0.38593700528144836,-0.01003899984061718,0.010710000060498714,0.9224069714546204,-0.010257378220558167,-0.027510272338986397,0.7923949360847473
1702338719846693000,45.86269311523437,-0.38593000173568726,-0.010068000294268131,0.010680999606847763,0.9224110245704651,-0.010333518497645855,-0.027479087933897972,0.7923794388771057
1702338719945957000,45.96195703125,-0.3859420120716095,-0.01003200002014637,0.0106800002977252,0.922406017780304,-0.010267481207847595,-0.027449581772089005,0.7924060225486755
1702338720045219600,46.061219482421876,-0.3859330117702484,-0.01002699974924326,0.010666999965906143,0.9224100112915039,-0.010268555022776127,-0.027421632781624794,0.7923864722251892
1702338720144483800,46.16048388671875,-0.3859120011329651,-0.010026000440120697,0.010639999993145466,0.922419011592865,-0.010288175195455551,-0.02737080119550228,0.7923406362533569
1702338720243746300,46.259746337890626,-0.3859109878540039,-0.01002699974924326,0.010649999603629112,0.922419011592865,-0.010282324627041817,-0.02739000879228115,0.7923383116722107
1702338720343010300,46.35901025390625,-0.385903000831604,-0.01004400011152029,0.010648000054061413,0.9224230051040649,-0.01031549647450447,-0.027399366721510887,0.7923210263252258
1702338720442272800,46.45827270507812,-0.3859039843082428,-0.010058999992907047,0.010654999874532223,0.9224219918251038,-0.01033774297684431,-0.027423866093158722,0.7923227548599243
1702338720541535200,46.55753515625,-0.38588500022888184,-0.01002500019967556,0.01065600011497736,0.9224299788475037,-0.010274777188897133,-0.027399249374866486,0.792282223701477
1702338720640799200,46.65679931640625,-0.3858709931373596,-0.010029999539256096,0.010677999816834927,0.922435998916626,-0.010267450474202633,-0.02744355984032154,0.7922521233558655
1702338720740062000,46.75606201171875,-0.38586699962615967,-0.010006999596953392,0.010665999725461006,0.9224380254745483,-0.010234380140900612,-0.027403617277741432,0.7922438383102417
1702338720839326000,46.85532592773438,-0.3858650028705597,-0.009996999986469746,0.010666999965906143,0.9224389791488647,-0.01021521259099245,-0.027397725731134415,0.7922397255897522
1702338720938588400,46.95458837890625,-0.38585200905799866,-0.009987999685108662,0.010672000236809254,0.9224439859390259,-0.010195118375122547,-0.027399854734539986,0.7922115921974182
1702338721037852400,47.053852294921874,-0.3858489990234375,-0.010005000047385693,0.010679000057280064,0.9224449992179871,-0.01022118330001831,-0.0274258553981781,0.792204737663269
1702338721137115000,47.15311499023438,-0.3858500123023987,-0.009952000342309475,0.0106800002977252,0.9224449992179871,-0.01012255810201168,-0.027386806905269623,0.7922079563140869
1702338721236379100,47.252379150390624,-0.3858259916305542,-0.009964999742805958,0.010710000060498714,0.9224550127983093,-0.010124122723937035,-0.02745194546878338,0.7921561598777771
1702338721335641600,47.3516416015625,-0.38583800196647644,-0.009968999773263931,0.010696000419557095,0.9224500060081482,-0.010141950100660324,-0.027429327368736267,0.7921819686889648
1702338721434905600,47.45090551757813,-0.38581499457359314,-0.009991999715566635,0.01066999975591898,0.9224600195884705,-0.010205156169831753,-0.02739885076880455,0.7921314835548401
1702338721534168000,47.55016796875,-0.3858020007610321,-0.010036000050604343,0.010661999695003033,0.9224650263786316,-0.010292925871908665,-0.027417894452810287,0.7921022772789001
1702338721633432000,47.64943212890625,-0.385793000459671,-0.010034999810159206,0.01065099984407425,0.9224690198898315,-0.01029983814805746,-0.027396727353334427,0.7920827269554138
1702338721732694800,47.74869482421875,-0.38578000664711,-0.010010999627411366,0.010653999634087086,0.9224749803543091,-0.01025361754000187,-0.027383605018258095,0.7920552492141724
1702338721831957200,47.84795727539063,-0.3857870101928711,-0.010002999566495419,0.010635999962687492,0.9224720001220703,-0.010252525098621845,-0.02734428644180298,0.792070209980011
1702338721931221200,47.94722119140625,-0.38578000664711,-0.01001999992877245,0.010661999695003033,0.9224740266799927,-0.010264040902256966,-0.02740529738366604,0.7920547127723694
1702338722030483700,48.046483642578124,-0.3858029842376709,-0.01000600028783083,0.010664000175893307,0.9224650263786316,-0.010235984809696674,-0.027398452162742615,0.7921051383018494
1702338722129747700,48.14574780273438,-0.38579100370407104,-0.010005000047385693,0.010654999874532223,0.922469973564148,-0.010241434909403324,-0.027380933985114098,0.792078971862793
1702338722229010200,48.24501025390625,-0.3858039975166321,-0.009987999685108662,0.010638999752700329,0.9224650263786316,-0.010222021490335464,-0.027338435873389244,0.7921074032783508
1702338722328273000,48.34427294921875,-0.38581401109695435,-0.01001800037920475,0.010626999661326408,0.9224600195884705,-0.010286344215273857,-0.02733953855931759,0.7921280264854431
1702338722427537000,48.44353686523438,-0.3858259916305542,-0.009974000044167042,0.010641999542713165,0.9224560260772705,-0.010193217545747757,-0.027333414182066917,0.7921554446220398
1702338722526801000,48.54280078125,-0.38582199811935425,-0.0099870003759861,0.010657000355422497,0.9224569797515869,-0.010205746628344059,-0.027371076866984367,0.7921465039253235
1702338722626063400,48.6420634765625,-0.3858259916305542,-0.009975000284612179,0.010641000233590603,0.9224560260772705,-0.010195833630859852,-0.02733234129846096,0.792155385017395
1702338722725325800,48.74132592773437,-0.38582301139831543,-0.009983000345528126,0.010637999512255192,0.9224569797515869,-0.01021299883723259,-0.027332941070199013,0.7921486496925354
1702338722824590000,48.840590087890625,-0.3858320116996765,-0.009947000071406364,0.010610000230371952,0.9224539995193481,-0.010167894884943962,-0.027253590524196625,0.7921686172485352
1702338722923852500,48.9398525390625,-0.38582199811935425,-0.009967999532818794,0.010583000257611275,0.9224579930305481,-0.010227778926491737,-0.027219854295253754,0.7921460866928101
1702338723023116500,49.03911645507812,-0.38583099842071533,-0.009947000071406364,0.010548999533057213,0.9224550127983093,-0.010214997455477715,-0.027141010388731956,0.7921658158302307
1702338723122379000,49.13837890625,-0.38582098484039307,-0.009934999980032444,0.010510999709367752,0.9224600195884705,-0.010222474113106728,-0.027061520144343376,0.7921441197395325
1702338723221641500,49.23764135742187,-0.38581401109695435,-0.009926999919116497,0.01050500012934208,0.9224629998207092,-0.010212539695203304,-0.02704419568181038,0.7921290397644043
1702338723320905700,49.33690576171875,-0.3858270049095154,-0.009951000101864338,0.01054999977350235,0.9224569797515869,-0.010221733711659908,-0.027145905420184135,0.7921572923660278
1702338723420168200,49.43616821289063,-0.3858340084552765,-0.009932000190019608,0.01054100040346384,0.9224539995193481,-0.010193396359682083,-0.027114706113934517,0.7921725511550903
1702338723519432200,49.53543212890625,-0.38584500551223755,-0.00993799977004528,0.010548999533057213,0.922448992729187,-0.010197969153523445,-0.027134213596582413,0.7921962141990662
1702338723618694700,49.634694580078126,-0.38585299253463745,-0.009940999560058117,0.010556000284850597,0.9224460124969482,-0.010197877883911133,-0.027149546891450882,0.7922137975692749
1702338723717958700,49.73395874023438,-0.38583099842071533,-0.009936999529600143,0.010591999627649784,0.9224550127983093,-0.010163364931941032,-0.02721264958381653,0.7921666502952576
1702338723817221000,49.83322119140625,-0.38583898544311523,-0.0098879998549819,0.010611999779939651,0.9224519729614258,-0.010057255625724792,-0.027211830019950867,0.7921851873397827
1702338723916485400,49.9324853515625,-0.38582900166511536,-0.00991700030863285,0.010614000260829926,0.9224550127983093,-0.01010951679199934,-0.027237774804234505,0.7921625375747681
1702338724015747800,50.03174780273437,-0.385811984539032,-0.009908000007271767,0.010637999512255192,0.922461986541748,-0.010074887424707413,-0.027274930849671364,0.7921260595321655
1702338724115011800,50.13101171875,-0.3858239948749542,-0.00989499967545271,0.010635999962687492,0.9224569797515869,-0.010052080266177654,-0.027261337265372276,0.7921523451805115
1702338724214274300,50.2302744140625,-0.385809987783432,-0.00990699976682663,0.010613000020384789,0.9224629998207092,-0.010092390701174736,-0.02722800336778164,0.792121410369873
1702338724313538300,50.32953833007812,-0.38577800989151,-0.009921000339090824,0.010618000291287899,0.9224770069122314,-0.010115334764122963,-0.027247700840234756,0.7920522689819336
1702338724412801000,50.42880102539063,-0.3857649862766266,-0.009956000372767448,0.010645999573171139,0.9224810004234314,-0.010158700868487358,-0.027326218783855438,0.792023241519928
1702338724512063500,50.5280634765625,-0.38578400015830994,-0.009933000430464745,0.010653000324964523,0.9224730134010315,-0.010110282339155674,-0.027321595698595047,0.792064905166626
1702338724611327500,50.627327392578124,-0.3857699930667877,-0.009920000098645687,0.010653000324964523,0.9224799871444702,-0.010086719878017902,-0.027311431244015694,0.7920353412628174
1702338724710590000,50.72658984375,-0.3857879936695099,-0.009921000339090824,0.010653000324964523,0.9224720001220703,-0.010088025592267513,-0.0273123886436224,0.7920740842819214
1702338724809854000,50.82585400390625,-0.3857699930667877,-0.009933000430464745,0.010648000054061413,0.9224799871444702,-0.010114575736224651,-0.02731223590672016,0.7920350432395935
1702338724909116400,50.925116455078125,-0.3857469856739044,-0.009956000372767448,0.010670999996364117,0.9224889874458313,-0.01013996172696352,-0.027372172102332115,0.7919848561286926
1702338725008380700,51.02438061523438,-0.3857190012931824,-0.009975000284612179,0.01064400002360344,0.9225000143051147,-0.010196677409112453,-0.02733667939901352,0.7919231057167053
1702338725107643100,51.12364306640625,-0.3857170045375824,-0.009975999593734741,0.010635999962687492,0.9225009679794312,-0.010204752907156944,-0.027322664856910706,0.7919186949729919
1702338725206907100,51.2229072265625,-0.3857179880142212,-0.009970000013709068,0.010676000267267227,0.9225000143051147,-0.01016278751194477,-0.027391863986849785,0.7919212579727173
1702338725306169600,51.32216967773437,-0.38572898507118225,-0.009979000315070152,0.01068899966776371,0.9224960207939148,-0.01016906090080738,-0.027422934770584106,0.7919455170631409
1702338725405433900,51.421433837890625,-0.3857269883155823,-0.009990000165998936,0.010699000209569931,0.9224960207939148,-0.010181697085499763,-0.027449842542409897,0.7919407486915588
1702338725504696300,51.5206962890625,-0.38571399450302124,-0.010041999630630016,0.01067500002682209,0.9225009679794312,-0.010296575725078583,-0.02744552120566368,0.7919110655784607
1702338725603958800,51.619958740234374,-0.3857159912586212,-0.01003700029104948,0.010676000267267227,0.9225000143051147,-0.010286510922014713,-0.027443528175354004,0.7919154167175293
1702338725703222800,51.719222900390626,-0.385699987411499,-0.010049000382423401,0.010660000145435333,0.9225069880485535,-0.010321485809981823,-0.027423083782196045,0.7918804883956909
1702338725802485200,51.8184853515625,-0.38570401072502136,-0.010037999600172043,0.010649999603629112,0.9225059747695923,-0.010308784432709217,-0.027396198362112045,0.7918895483016968
1702338725901749200,51.917749267578124,-0.38570699095726013,-0.01005600020289421,0.010623999871313572,0.9225050210952759,-0.010361982509493828,-0.027362139895558357,0.7918954491615295
1702338726001012000,52.01701196289063,-0.3857010006904602,-0.010052000172436237,0.010648000054061413,0.9225069880485535,-0.01033625565469265,-0.027403270825743675,0.7918826341629028
1702338726100276000,52.11627587890625,-0.3856939971446991,-0.010058999992907047,0.010629000142216682,0.9225099682807922,-0.010364040732383728,-0.027373528108000755,0.7918670773506165
1702338726199538400,52.215538330078125,-0.38569700717926025,-0.010054999962449074,0.010645999573171139,0.9225090146064758,-0.010343464091420174,-0.02740185707807541,0.7918741703033447
1702338726298802400,52.31480249023438,-0.3857240080833435,-0.010065999813377857,0.010639999993145466,0.9224969744682312,-0.010367578826844692,-0.027399558573961258,0.7919319868087769
1702338726398065000,52.41406494140625,-0.3857240080833435,-0.01005799975246191,0.010626999661326408,0.9224969744682312,-0.010362837463617325,-0.027369391173124313,0.7919318675994873
1702338726497329200,52.5133291015625,-0.3857330083847046,-0.010052000172436237,0.010606999509036541,0.9224939942359924,-0.010366935282945633,-0.027327964082360268,0.7919516563415527
1702338726596591600,52.61259155273437,-0.3857260048389435,-0.010037999600172043,0.01058799959719181,0.9224969744682312,-0.010355953127145767,-0.02728201448917389,0.7919363975524902
1702338726695855600,52.711855712890625,-0.3857420086860657,-0.009995999746024609,0.01063000038266182,0.9224910140037537,-0.010245569981634617,-0.027327314019203186,0.791972815990448
1702338726795118000,52.8111181640625,-0.3857409954071045,-0.009949999861419201,0.010661999695003033,0.9224910140037537,-0.010135995224118233,-0.027350854128599167,0.7919715046882629
1702338726894382000,52.91038208007812,-0.3857240080833435,-0.009960000403225422,0.010672000236809254,0.9224979877471924,-0.010147243738174438,-0.027376841753721237,0.7919346690177917
1702338726993644500,53.00964453125,-0.38572800159454346,-0.009984999895095825,0.010645999573171139,0.9224960207939148,-0.010213322006165981,-0.02734818123281002,0.7919423580169678
1702338727092907300,53.1089072265625,-0.38573798537254333,-0.009986000135540962,0.010629000142216682,0.9224920272827148,-0.010227987542748451,-0.02731769159436226,0.7919637560844421
1702338727192171300,53.208171142578124,-0.3857249915599823,-0.00999400019645691,0.01065099984407425,0.9224969744682312,-0.01022616308182478,-0.027364317327737808,0.7919356226921082
1702338727291433700,53.30743383789063,-0.38573700189590454,-0.010022000409662724,0.010645999573171139,0.9224920272827148,-0.010281353257596493,-0.02737683244049549,0.7919611930847168
1702338727390697700,53.40669775390625,-0.3857339918613434,-0.010029000230133533,0.010645999573171139,0.9224939942359924,-0.01029437780380249,-0.02738221548497677,0.7919549345970154
1702338727489960200,53.505960205078125,-0.3857409954071045,-0.009975999593734741,0.010631999932229519,0.9224910140037537,-0.010207128711044788,-0.027315551415085793,0.7919706702232361
1702338727589224400,53.60522436523438,-0.3857460021972656,-0.009974000044167042,0.010607999749481678,0.9224889874458313,-0.01022180262953043,-0.027269765734672546,0.7919812202453613
1702338727688487000,53.70448681640625,-0.38577499985694885,-0.009968999773263931,0.010603000409901142,0.9224780201911926,-0.010215592570602894,-0.027257025241851807,0.7920446991920471
1702338727787751000,53.8037509765625,-0.38578000664711,-0.009959000162780285,0.010582000017166138,0.9224759936332703,-0.010213186964392662,-0.027210606262087822,0.7920553684234619
1702338727887013400,53.90301342773437,-0.38579198718070984,-0.009964000433683395,0.010575000196695328,0.9224709868431091,-0.010227462276816368,-0.027201680466532707,0.7920811772346497
1702338727986277400,54.00227734375,-0.38578200340270996,-0.009959000162780285,0.010528000071644783,0.9224759936332703,-0.010254798457026482,-0.027110980823636055,0.7920593023300171
1702338728085540000,54.1015400390625,-0.38577499985694885,-0.009959000162780285,0.01051000040024519,0.922478973865509,-0.010268889367580414,-0.027077682316303253,0.7920438647270203
1702338728184802600,54.20080249023437,-0.3857640027999878,-0.009995999746024609,0.010537000373005867,0.9224830269813538,-0.010316676460206509,-0.027155939489603043,0.7920196056365967
1702338728284066600,54.300066650390626,-0.38576599955558777,-0.009972999803721905,0.010537000373005867,0.9224820137023926,-0.010274155996739864,-0.027138205245137215,0.7920241951942444
1702338728383329000,54.3993291015625,-0.38576000928878784,-0.009968999773263931,0.010533999651670456,0.9224839806556702,-0.01026925165206194,-0.027129502967000008,0.7920109033584595
1702338728482591500,54.498591552734375,-0.3857569992542267,-0.009955000132322311,0.010517999529838562,0.9224860072135925,-0.010255854576826096,-0.027089150622487068,0.7920048236846924
1702338728581855500,54.59785546875,-0.38575199246406555,-0.00995699968189001,0.010544000193476677,0.9224879741668701,-0.010239636525511742,-0.027138622477650642,0.7919941544532776
1702338728681119700,54.69711962890625,-0.3857620060443878,-0.009983000345528126,0.010583999566733837,0.9224830269813538,-0.010256469249725342,-0.027232611551880836,0.792015790939331
1702338728780382200,54.79638232421875,-0.3857719898223877,-0.009990000165998936,0.010584999807178974,0.922478973865509,-0.01026832778006792,-0.027239972725510597,0.7920374274253845
1702338728879646200,54.89564624023438,-0.38575801253318787,-0.009978000074625015,0.010610000230371952,0.9224839806556702,-0.01022728718817234,-0.02727667987346649,0.7920072078704834
1702338728978908700,54.99490869140625,-0.38576799631118774,-0.009968999773263931,0.010563000105321407,0.9224810004234314,-0.010246654972434044,-0.02718312479555607,0.7920289039611816
1702338729078172700,55.094172607421875,-0.38578400015830994,-0.009932000190019608,0.010568000376224518,0.9224740266799927,-0.010174022056162357,-0.02716396562755108,0.7920640707015991
1702338729177435400,55.19343530273437,-0.3857859969139099,-0.009889000095427036,0.010569999925792217,0.9224740266799927,-0.01009306125342846,-0.02713450789451599,0.7920695543289185
1702338729276699400,55.292699462890624,-0.38579800724983215,-0.009940999560058117,0.010588999837636948,0.9224680066108704,-0.010174019262194633,-0.027209822088479996,0.7920945286750793
1702338729375961900,55.3919619140625,-0.38580799102783203,-0.009929000400006771,0.010572999715805054,0.9224640130996704,-0.010163922794163227,-0.027171140536665916,0.7921162247657776
1702338729475224300,55.49122436523437,-0.38580501079559326,-0.00993099994957447,0.010568000376224518,0.922465980052948,-0.010171571746468544,-0.027163440361618996,0.792110025882721
1702338729574488300,55.59048828125,-0.3858189880847931,-0.009883999824523926,0.010552000254392624,0.9224609732627869,-0.010096762329339981,-0.027097802609205246,0.7921412587165833
1702338729673751000,55.6897509765625,-0.3857940137386322,-0.009889000095427036,0.010533999651670456,0.9224709868431091,-0.010120603255927563,-0.027068158611655235,0.7920864820480347
1702338729773013500,55.789013427734375,-0.385794997215271,-0.009898999705910683,0.010534999892115593,0.9224709868431091,-0.010138268582522869,-0.02707774192094803,0.7920887470245361
1702338729872277500,55.88827758789063,-0.3857629895210266,-0.009925000369548798,0.01052400004118681,0.9224839806556702,-0.010195680893957615,-0.027077145874500275,0.792018473148346
1702338729971540000,55.9875400390625,-0.3857620060443878,-0.009936999529600143,0.010528000071644783,0.9224839806556702,-0.010214767418801785,-0.02709377184510231,0.7920160889625549
1702338730070804000,56.086803955078125,-0.3857640027999878,-0.00995699968189001,0.010511999949812889,0.9224830269813538,-0.010263967327773571,-0.027079695835709572,0.792019784450531
1702338730170066400,56.18606640625,-0.38577699661254883,-0.009934999980032444,0.010545999743044376,0.9224770069122314,-0.010196738876402378,-0.02712559886276722,0.7920485138893127
1702338730269330700,56.28533056640625,-0.38577398657798767,-0.009952999651432037,0.010579999536275864,0.9224780201911926,-0.010203820653259754,-0.02720220573246479,0.7920421361923218
1702338730368593200,56.38459326171875,-0.3857469856739044,-0.009970000013709068,0.010596999898552895,0.9224889874458313,-0.01022288203239441,-0.027246396988630295,0.791983425617218
1702338730467857200,56.48385717773437,-0.3857339918613434,-0.009995000436902046,0.010586000047624111,0.9224950075149536,-0.010277912020683289,-0.027245257049798965,0.7919550538063049
1702338730567121200,56.58312109375,-0.38571998476982117,-0.009979000315070152,0.010565999895334244,0.9225009679794312,-0.010264215990900993,-0.027195841073989868,0.7919246554374695
1702338730666383600,56.682383544921876,-0.3857089877128601,-0.010021000169217587,0.01054299995303154,0.9225050210952759,-0.010359801352024078,-0.027185669168829918,0.7918995022773743
1702338730765646300,56.78164624023437,-0.3857089877128601,-0.01001300010830164,0.010533999651670456,0.9225050210952759,-0.010351971723139286,-0.027162883430719376,0.7918995022773743
1702338730864910300,56.880910400390626,-0.3857109844684601,-0.009982000105082989,0.010551000013947487,0.9225050210952759,-0.010281593538820744,-0.02717038057744503,0.7919049859046936
1702338730964172800,56.9801728515625,-0.38569799065589905,-0.009976999834179878,0.01052400004118681,0.9225099682807922,-0.010293558239936829,-0.027116529643535614,0.7918761968612671
1702338731063435300,57.079435302734375,-0.3856930136680603,-0.009980999864637852,0.010533999651670456,0.9225119948387146,-0.010293376632034779,-0.027138017117977142,0.7918654680252075
