time,seconds_elapsed,z,y,x
1702338706525809200,12.60480908203125,-104.87213134765625,-8.6212158203125,-51.09405517578125
1702338706626608600,12.705608642578126,-104.67681884765625,-8.2611083984375,-51.50604248046875
1702338706727103000,12.80610302734375,-104.85382080078125,-8.40301513671875,-52.04315185546875
1702338706827506000,12.906505859375,-104.4647216796875,-8.770751953125,-51.29547119140625
1702338706928092000,13.007091796875,-103.863525390625,-8.404541015625,-51.708984375
1702338707029044000,13.1080439453125,-103.97796630859375,-8.4564208984375,-51.77459716796875
1702338707129691000,13.20869091796875,-104.67529296875,-8.2244873046875,-51.3275146484375
1702338707230399000,13.30939892578125,-104.2694091796875,-8.29925537109375,-51.7303466796875
1702338707330435600,13.409435546875,-103.65142822265625,-8.5906982421875,-51.373291015625
1702338707431326700,13.51032666015625,-104.30145263671875,-8.15582275390625,-51.45111083984375
1702338707532095700,13.611095703125,-104.64324951171875,-8.00628662109375,-51.78680419921875
1702338707632162800,13.711162841796876,-104.72412109375,-8.6212158203125,-51.5625
1702338707732993000,13.811992919921876,-103.30828857421875,-8.853744506835938,-51.1798095703125
1702338707833731600,13.912731689453125,-103.32339477539062,-8.439834594726562,-51.43359375
1702338707934409000,14.013408935546876,-105.2237548828125,-7.9926910400390625,-51.36712646484375
1702338708034842400,14.11384228515625,-105.01226806640625,-8.386962890625,-50.73719787597656
1702338708135550500,14.214550537109375,-103.98353576660156,-8.957977294921875,-51.30216979980469
1702338708236350000,14.315349853515626,-103.64515686035156,-8.2298583984375,-50.826324462890625
1702338708336966400,14.41596630859375,-103.59530639648438,-8.273666381835938,-50.560455322265625
1702338708437674500,14.516674560546875,-103.06658935546875,-8.282730102539062,-50.560455322265625
1702338708538657000,14.617656982421876,-103.01824951171875,-7.7932891845703125,-51.0589599609375
1702338708639121000,14.718120849609376,-103.5552978515625,-8.39691162109375,-51.5289306640625
1702338708739890000,14.818889892578126,-102.42306518554688,-8.720809936523438,-51.19189453125
1702338708840659000,14.919658935546876,-103.14665222167969,-8.409622192382812,-51.68888854980469
1702338708941489200,15.0204892578125,-103.58171081542969,-8.03045654296875,-50.814239501953125
1702338709042014000,15.121013916015626,-104.20710754394531,-7.9262237548828125,-50.7930908203125
1702338709142996700,15.221996826171875,-103.21160888671875,-7.888458251953125,-50.87164306640625
1702338709243857200,15.322857177734376,-102.92156982421875,-8.074264526367188,-51.50157165527344
1702338709344168400,15.42316845703125,-103.08320617675781,-8.000244140625,-51.279510498046875
1702338709444937500,15.5239375,-103.22822570800781,-7.755523681640625,-51.146575927734375
1702338709545615000,15.624614990234376,-103.90196228027344,-7.465484619140625,-51.16923522949219
