time,seconds_elapsed,y,z,x
1702338820902322700,126.73932275390625,-0.4560000002384186,9.696000099182129,0.32199999690055847
1702338821000872700,126.83787280273438,-0.46299999952316284,9.701000213623047,0.3240000009536743
1702338821100573400,126.93757348632812,-0.45899999141693115,9.706000328063965,0.33000001311302185
1702338821201461800,127.03846166992187,-0.46399998664855957,9.701000213623047,0.32499998807907104
1702338821300486000,127.13748583984375,-0.4560000002384186,9.701000213623047,0.32600000500679016
1702338821402111200,127.239111328125,-0.45399999618530273,9.704999923706055,0.3310000002384186
1702338821502078000,127.33907788085938,-0.4560000002384186,9.706000328063965,0.3319999873638153
1702338821601468700,127.43846875,-0.4560000002384186,9.697999954223633,0.33399999141693115
1702338821703188000,127.54018798828125,-0.46299999952316284,9.706000328063965,0.32499998807907104
1702338821802032000,127.6390322265625,-0.4659999907016754,9.694000244140625,0.3190000057220459
1702338821902229000,127.73922900390625,-0.453000009059906,9.70199966430664,0.3230000138282776
1702338822000907800,127.83790771484375,-0.46299999952316284,9.694999694824219,0.3240000009536743
1702338822100499500,127.93749951171876,-0.4519999921321869,9.699000358581543,0.32499998807907104
1702338822200511000,128.03751098632813,-0.46299999952316284,9.699000358581543,0.3310000002384186
1702338822302124300,128.13912426757813,-0.45399999618530273,9.687999725341797,0.32600000500679016
1702338822402208300,128.23920825195313,-0.4560000002384186,9.706999778747559,0.3240000009536743
1702338822500566800,128.33756689453125,-0.44999998807907104,9.701000213623047,0.33399999141693115
1702338822601819600,128.43881958007813,-0.4580000042915344,9.699999809265137,0.3310000002384186
1702338822701091300,128.53809130859375,-0.453000009059906,9.704999923706055,0.335999995470047
1702338822800992500,128.6379924316406,-0.4569999873638153,9.708000183105469,0.32499998807907104
1702338822901902800,128.73890283203124,-0.46299999952316284,9.701000213623047,0.32600000500679016
1702338823000869000,128.837869140625,-0.453000009059906,9.696000099182129,0.32499998807907104
1702338823100492300,128.9374921875,-0.46299999952316284,9.696000099182129,0.328000009059906
1702338823200524800,129.03752490234376,-0.44999998807907104,9.704000473022461,0.33000001311302185
1702338823300501200,129.13750122070311,-0.45899999141693115,9.706000328063965,0.3310000002384186
1702338823402125600,129.23912548828125,-0.45399999618530273,9.713000297546387,0.33799999952316284
1702338823502215400,129.33921533203124,-0.46000000834465027,9.699999809265137,0.32199999690055847
1702338823600770800,129.43777075195314,-0.45100000500679016,9.708000183105469,0.33799999952316284
1702338823701982500,129.538982421875,-0.4569999873638153,9.694000244140625,0.32499998807907104
1702338823802121500,129.63912158203124,-0.44699999690055847,9.704999923706055,0.32600000500679016
1702338823905034200,129.7420341796875,-0.4560000002384186,9.70199966430664,0.328000009059906
1702338824000799200,129.83779931640626,-0.4580000042915344,9.701000213623047,0.32600000500679016
1702338824100489700,129.93748974609375,-0.4569999873638153,9.699000358581543,0.328000009059906
1702338824200480800,130.0374807128906,-0.46399998664855957,9.704000473022461,0.3240000009536743
1702338824301790700,130.13879077148437,-0.4560000002384186,9.708000183105469,0.3240000009536743
1702338824401893000,130.23889306640626,-0.45399999618530273,9.694999694824219,0.32199999690055847
1702338824500571000,130.33757080078124,-0.44999998807907104,9.701000213623047,0.3190000057220459
1702338824601861000,130.43886108398436,-0.4620000123977661,9.684000015258789,0.32199999690055847
1702338824703431200,130.54043115234376,-0.4620000123977661,9.697999954223633,0.33000001311302185
1702338824801622000,130.6386220703125,-0.4650000035762787,9.701000213623047,0.32499998807907104
1702338824902210300,130.73921020507814,-0.4620000123977661,9.697999954223633,0.3160000145435333
1702338825004511500,130.84151147460938,-0.45399999618530273,9.699000358581543,0.3310000002384186
1702338825100489700,130.93748974609375,-0.4560000002384186,9.70199966430664,0.328000009059906
1702338825200484600,131.03748461914063,-0.45100000500679016,9.682999610900879,0.32499998807907104
1702338825301976600,131.1389765625,-0.4620000123977661,9.694999694824219,0.32199999690055847
1702338825400531200,131.23753125,-0.4560000002384186,9.701000213623047,0.32499998807907104
1702338825500548900,131.337548828125,-0.45899999141693115,9.697999954223633,0.32899999618530273
1702338825602086000,131.4390859375,-0.46000000834465027,9.706000328063965,0.3310000002384186
1702338825702231300,131.53923120117187,-0.4580000042915344,9.706000328063965,0.32600000500679016
1702338825801495000,131.6384951171875,-0.45899999141693115,9.711999893188477,0.3230000138282776
1702338825901999000,131.7389990234375,-0.45899999141693115,9.697999954223633,0.3310000002384186
1702338826000855800,131.83785571289062,-0.45100000500679016,9.697999954223633,0.328000009059906
1702338826100502500,131.93750244140625,-0.46000000834465027,9.715999603271484,0.32899999618530273
1702338826201112000,132.03811206054687,-0.453000009059906,9.704999923706055,0.32899999618530273
1702338826301719800,132.1387197265625,-0.4569999873638153,9.710000038146973,0.3199999928474426
1702338826401988400,132.23898828125,-0.46399998664855957,9.710000038146973,0.3310000002384186
1702338826500562700,132.33756274414063,-0.45399999618530273,9.704000473022461,0.33000001311302185
1702338826601800200,132.43880029296875,-0.45100000500679016,9.696000099182129,0.33000001311302185
1702338826702208800,132.5392087402344,-0.453000009059906,9.70199966430664,0.32899999618530273
1702338826801267200,132.63826708984374,-0.4569999873638153,9.6899995803833,0.3190000057220459
1702338826902052900,132.73905297851562,-0.45899999141693115,9.70199966430664,0.31299999356269836
1702338827001381600,132.8383815917969,-0.45399999618530273,9.704000473022461,0.32199999690055847
1702338827100502300,132.93750219726562,-0.4650000035762787,9.687000274658203,0.3230000138282776
1702338827201417000,133.0384169921875,-0.453000009059906,9.704000473022461,0.3240000009536743
1702338827301738200,133.13873828125,-0.46299999952316284,9.694000244140625,0.32199999690055847
1702338827402095600,133.239095703125,-0.4560000002384186,9.708000183105469,0.31700000166893005
1702338827501609000,133.33860888671876,-0.45399999618530273,9.701000213623047,0.3199999928474426
1702338827602025200,133.43902514648437,-0.4519999921321869,9.701000213623047,0.32899999618530273
1702338827702148000,133.53914819335938,-0.4480000138282776,9.692000389099121,0.3310000002384186
1702338827801035000,133.63803491210936,-0.45399999618530273,9.704000473022461,0.335999995470047
1702338827902024700,133.73902465820314,-0.4580000042915344,9.708000183105469,0.33399999141693115
1702338828000642600,133.837642578125,-0.45399999618530273,9.692999839782715,0.32499998807907104
1702338828100945200,133.93794506835937,-0.4519999921321869,9.704000473022461,0.33000001311302185
1702338828201893000,134.03889306640625,-0.453000009059906,9.689000129699707,0.32600000500679016
1702338828301913300,134.1389133300781,-0.4620000123977661,9.704999923706055,0.3190000057220459
1702338828402147000,134.23914697265624,-0.45399999618530273,9.699999809265137,0.32899999618530273
1702338828501781800,134.33878173828126,-0.45399999618530273,9.692999839782715,0.32899999618530273
1702338828601994200,134.438994140625,-0.453000009059906,9.711999893188477,0.3179999887943268
1702338828700564000,134.53756396484374,-0.46399998664855957,9.701000213623047,0.3190000057220459
1702338828801878000,134.6388779296875,-0.4620000123977661,9.697999954223633,0.3179999887943268
1702338828902136000,134.73913598632814,-0.4560000002384186,9.692000389099121,0.3319999873638153
1702338829000659000,134.83765893554687,-0.45100000500679016,9.687000274658203,0.32600000500679016
1702338829100491800,134.93749169921875,-0.4560000002384186,9.6899995803833,0.3310000002384186
1702338829201025000,135.03802490234375,-0.45399999618530273,9.699000358581543,0.32199999690055847
1702338829302096600,135.1390966796875,-0.4580000042915344,9.701000213623047,0.32600000500679016
1702338829401070000,135.23807006835938,-0.45899999141693115,9.706999778747559,0.33500000834465027
1702338829501825000,135.3388249511719,-0.4569999873638153,9.697999954223633,0.3160000145435333
1702338829602100500,135.4391005859375,-0.4690000116825104,9.704999923706055,0.32199999690055847
1702338829701380400,135.53838037109375,-0.4560000002384186,9.694999694824219,0.3190000057220459
1702338829801997000,135.6389970703125,-0.46799999475479126,9.699000358581543,0.3240000009536743
1702338829902119200,135.739119140625,-0.45100000500679016,9.706999778747559,0.32499998807907104
1702338830006175500,135.84317553710937,-0.4519999921321869,9.706999778747559,0.32600000500679016
1702338830200499700,136.0374997558594,-0.4560000002384186,9.6899995803833,0.33000001311302185
1702338830300507000,136.1375068359375,-0.4620000123977661,9.706999778747559,0.328000009059906
1702338830402134300,136.23913427734374,-0.4569999873638153,9.706000328063965,0.3310000002384186
1702338830501237800,136.33823779296876,-0.453000009059906,9.706999778747559,0.33799999952316284
1702338830602014200,136.43901416015626,-0.4519999921321869,9.697999954223633,0.3199999928474426
1702338830702103000,136.53910302734374,-0.453000009059906,9.711000442504883,0.33799999952316284
1702338830800646100,136.63764624023437,-0.46000000834465027,9.699000358581543,0.32499998807907104
1702338830900586200,136.73758618164064,-0.45399999618530273,9.704000473022461,0.3319999873638153
1702338831000552700,136.837552734375,-0.4569999873638153,9.701000213623047,0.328000009059906
1702338831100524500,136.93752465820313,-0.45399999618530273,9.692000389099121,0.3190000057220459
1702338831201016800,137.0380168457031,-0.45399999618530273,9.689000129699707,0.3230000138282776
1702338831300565500,137.1375654296875,-0.45100000500679016,9.704000473022461,0.32600000500679016
1702338831400595500,137.23759545898437,-0.4620000123977661,9.692999839782715,0.328000009059906
1702338831502204700,137.33920458984375,-0.45399999618530273,9.697999954223633,0.3179999887943268
1702338831600877800,137.4378779296875,-0.4560000002384186,9.708000183105469,0.32899999618530273
1702338831701922300,137.53892236328124,-0.4569999873638153,9.706999778747559,0.335999995470047
1702338831802097200,137.63909716796874,-0.46299999952316284,9.699999809265137,0.3310000002384186
1702338831901599200,137.73859912109376,-0.46299999952316284,9.694999694824219,0.3190000057220459
1702338832000861700,137.83786181640625,-0.46299999952316284,9.696000099182129,0.32199999690055847
1702338832100526000,137.93752612304687,-0.453000009059906,9.6899995803833,0.3179999887943268
1702338832200546800,138.037546875,-0.4569999873638153,9.699000358581543,0.32199999690055847
1702338832300551000,138.13755102539062,-0.45899999141693115,9.6899995803833,0.3179999887943268
1702338832400661000,138.23766088867188,-0.45399999618530273,9.718000411987305,0.33000001311302185
1702338832502098400,138.33909838867189,-0.4569999873638153,9.699999809265137,0.33399999141693115
1702338832602044200,138.4390441894531,-0.45399999618530273,9.696000099182129,0.32899999618530273
1702338832700568300,138.537568359375,-0.4560000002384186,9.694000244140625,0.33399999141693115
1702338832802023000,138.63902294921874,-0.4519999921321869,9.696000099182129,0.3240000009536743
1702338832902163000,138.73916284179688,-0.45399999618530273,9.701000213623047,0.3240000009536743
1702338833000794600,138.83779467773437,-0.45899999141693115,9.706999778747559,0.3140000104904175
1702338833100495600,138.93749560546874,-0.4560000002384186,9.704999923706055,0.335999995470047
1702338833200506400,139.03750634765626,-0.44600000977516174,9.711000442504883,0.3310000002384186
1702338833300550000,139.1375498046875,-0.453000009059906,9.708000183105469,0.3240000009536743
1702338833402179600,139.2391796875,-0.45399999618530273,9.706999778747559,0.32199999690055847
1702338833502097200,139.33909716796876,-0.45100000500679016,9.701000213623047,0.33500000834465027
1702338833601108200,139.43810815429688,-0.44699999690055847,9.687999725341797,0.33500000834465027
1702338833702011100,139.53901123046876,-0.46399998664855957,9.696000099182129,0.328000009059906
1702338833802173700,139.6391735839844,-0.4569999873638153,9.696000099182129,0.3310000002384186
1702338833900971300,139.73797119140625,-0.453000009059906,9.696000099182129,0.3230000138282776
1702338834000865300,139.837865234375,-0.4560000002384186,9.692999839782715,0.3199999928474426
1702338834100490200,139.937490234375,-0.453000009059906,9.699000358581543,0.32199999690055847
1702338834200486700,140.03748657226564,-0.45899999141693115,9.697999954223633,0.3179999887943268
1702338834300511700,140.13751171875,-0.4560000002384186,9.699999809265137,0.3310000002384186
1702338834401958100,140.23895825195314,-0.4580000042915344,9.696000099182129,0.31700000166893005
1702338834502214700,140.33921459960936,-0.4569999873638153,9.680999755859375,0.3240000009536743
1702338834601237000,140.43823706054687,-0.45399999618530273,9.694999694824219,0.3310000002384186
1702338834702087000,140.5390869140625,-0.4620000123977661,9.694999694824219,0.32600000500679016
1702338834802156000,140.63915600585938,-0.46799999475479126,9.706000328063965,0.3190000057220459
1702338834901111300,140.738111328125,-0.4569999873638153,9.70199966430664,0.3199999928474426
1702338835000861000,140.83786083984376,-0.4519999921321869,9.701000213623047,0.33000001311302185
1702338835100492500,140.93749243164064,-0.4569999873638153,9.701000213623047,0.328000009059906
1702338835200487200,141.03748706054688,-0.4650000035762787,9.699999809265137,0.3179999887943268
1702338835301584400,141.13858447265625,-0.44699999690055847,9.689000129699707,0.3179999887943268
1702338835401883100,141.23888305664062,-0.45399999618530273,9.706000328063965,0.33399999141693115
1702338835502095000,141.33909521484375,-0.46000000834465027,9.689000129699707,0.3310000002384186
1702338835601152000,141.43815209960937,-0.46799999475479126,9.706999778747559,0.328000009059906
1702338835701819600,141.53881958007813,-0.46399998664855957,9.692000389099121,0.32600000500679016
1702338835800555000,141.63755493164064,-0.45100000500679016,9.704000473022461,0.32499998807907104
1702338835901852000,141.73885180664064,-0.46000000834465027,9.70199966430664,0.32899999618530273
1702338836000865300,141.837865234375,-0.4480000138282776,9.694999694824219,0.32600000500679016
1702338836100485600,141.93748559570312,-0.4560000002384186,9.711000442504883,0.328000009059906
1702338836200484600,142.03748461914063,-0.44600000977516174,9.706999778747559,0.335999995470047
1702338836301644800,142.13864477539062,-0.4560000002384186,9.6899995803833,0.32899999618530273
1702338836401997600,142.23899755859375,-0.46000000834465027,9.706000328063965,0.328000009059906
1702338836502116400,142.3391164550781,-0.46000000834465027,9.699999809265137,0.3310000002384186
1702338836601859800,142.43885986328124,-0.4560000002384186,9.701000213623047,0.33000001311302185
1702338836702045400,142.53904541015626,-0.46000000834465027,9.708000183105469,0.31700000166893005
1702338836800571400,142.6375712890625,-0.46299999952316284,9.687999725341797,0.33500000834465027
1702338836901765600,142.738765625,-0.45100000500679016,9.699999809265137,0.32600000500679016
1702338837000756200,142.83775610351563,-0.4699999988079071,9.70199966430664,0.31700000166893005
1702338837100490800,142.93749072265626,-0.4519999921321869,9.694999694824219,0.3199999928474426
1702338837201284400,143.03828442382812,-0.4560000002384186,9.706999778747559,0.3179999887943268
1702338837302108200,143.13910815429688,-0.4580000042915344,9.708000183105469,0.32899999618530273
1702338837402157600,143.23915747070313,-0.45100000500679016,9.708000183105469,0.3310000002384186
1702338837502167800,143.33916772460938,-0.44600000977516174,9.694000244140625,0.33000001311302185
1702338837601819400,143.4388193359375,-0.4580000042915344,9.694000244140625,0.3310000002384186
1702338837702159000,143.5391591796875,-0.4560000002384186,9.699999809265137,0.32499998807907104
1702338837800565800,143.63756567382814,-0.4580000042915344,9.694999694824219,0.328000009059906
1702338837901877500,143.73887744140626,-0.46000000834465027,9.692999839782715,0.32899999618530273
1702338838000709000,143.83770922851562,-0.45399999618530273,9.696000099182129,0.32499998807907104
1702338838100483000,143.93748315429687,-0.46299999952316284,9.706999778747559,0.3310000002384186
1702338838201164500,144.03816455078126,-0.453000009059906,9.713000297546387,0.3319999873638153
1702338838301702100,144.1387021484375,-0.44999998807907104,9.701000213623047,0.3179999887943268
1702338838402216400,144.23921655273438,-0.4569999873638153,9.704000473022461,0.33000001311302185
1702338838501725400,144.33872534179687,-0.45399999618530273,9.70199966430664,0.3319999873638153
1702338838602000400,144.43900048828124,-0.44999998807907104,9.70199966430664,0.3310000002384186
1702338838700568800,144.53756884765625,-0.46299999952316284,9.704999923706055,0.3230000138282776
1702338838801978000,144.63897802734374,-0.4580000042915344,9.701000213623047,0.3230000138282776
1702338838901856300,144.73885620117187,-0.45899999141693115,9.697999954223633,0.32899999618530273
1702338839005657300,144.8426572265625,-0.453000009059906,9.706999778747559,0.328000009059906
1702338839200575700,145.03757568359376,-0.4519999921321869,9.682999610900879,0.3190000057220459
1702338839300525000,145.13752514648436,-0.44999998807907104,9.706000328063965,0.32499998807907104
1702338839400490800,145.23749072265625,-0.4569999873638153,9.699000358581543,0.32899999618530273
1702338839500533200,145.337533203125,-0.46299999952316284,9.696000099182129,0.31700000166893005
1702338839602190600,145.43919067382814,-0.4659999907016754,9.694999694824219,0.3179999887943268
1702338839701208600,145.53820849609374,-0.4580000042915344,9.711999893188477,0.3230000138282776
1702338839802033000,145.6390329589844,-0.4560000002384186,9.706999778747559,0.3240000009536743
1702338839900602400,145.73760229492189,-0.4480000138282776,9.708000183105469,0.3319999873638153
1702338840002232300,145.839232421875,-0.46000000834465027,9.704000473022461,0.3230000138282776
1702338840100528000,145.93752807617187,-0.4690000116825104,9.70199966430664,0.33399999141693115
1702338840200487200,146.03748706054688,-0.45100000500679016,9.704000473022461,0.33000001311302185
1702338840302108200,146.13910815429688,-0.45399999618530273,9.717000007629395,0.32899999618530273
1702338840400660500,146.23766040039064,-0.44200000166893005,9.701000213623047,0.3310000002384186
1702338840501901600,146.3389016113281,-0.4569999873638153,9.701000213623047,0.3199999928474426
1702338840602130700,146.43913061523438,-0.4620000123977661,9.701000213623047,0.32499998807907104
1702338840701286700,146.53828662109376,-0.45100000500679016,9.694999694824219,0.328000009059906
1702338840802008300,146.63900830078126,-0.4620000123977661,9.699999809265137,0.3160000145435333
1702338840900560000,146.73755981445314,-0.4620000123977661,9.704999923706055,0.32899999618530273
1702338841000877800,146.8378779296875,-0.46799999475479126,9.704999923706055,0.33399999141693115
1702338841100589800,146.93758984375,-0.45399999618530273,9.704999923706055,0.3140000104904175
1702338841200485400,147.0374853515625,-0.4519999921321869,9.6899995803833,0.32899999618530273
1702338841300552200,147.13755224609375,-0.45399999618530273,9.694999694824219,0.3310000002384186
1702338841400538000,147.2375380859375,-0.4690000116825104,9.706999778747559,0.32899999618530273
1702338841502254600,147.3392546386719,-0.4560000002384186,9.6899995803833,0.32600000500679016
1702338841600800000,147.43780004882814,-0.46000000834465027,9.699999809265137,0.33000001311302185
1702338841702150100,147.5391501464844,-0.4580000042915344,9.699999809265137,0.3240000009536743
1702338841802116400,147.63911645507812,-0.44999998807907104,9.687999725341797,0.3230000138282776
1702338841901917700,147.73891772460937,-0.4580000042915344,9.697999954223633,0.3190000057220459
1702338842000868400,147.83786840820312,-0.4560000002384186,9.696000099182129,0.3199999928474426
1702338842100480500,147.93748046875,-0.46799999475479126,9.692999839782715,0.328000009059906
1702338842200484400,148.037484375,-0.4560000002384186,9.696000099182129,0.335999995470047
1702338842300572000,148.13757202148437,-0.4480000138282776,9.711000442504883,0.32600000500679016
1702338842401866000,148.23886596679688,-0.4560000002384186,9.704999923706055,0.33000001311302185
1702338842502099000,148.33909887695313,-0.45399999618530273,9.694000244140625,0.33399999141693115
1702338842601496600,148.43849658203126,-0.45899999141693115,9.708000183105469,0.32199999690055847
1702338842700595500,148.53759545898438,-0.4580000042915344,9.715999603271484,0.32899999618530273
1702338842802110000,148.63910986328125,-0.4480000138282776,9.699000358581543,0.3240000009536743
1702338842900613400,148.73761328125,-0.4580000042915344,9.694999694824219,0.328000009059906
1702338843000639200,148.83763916015624,-0.4569999873638153,9.704999923706055,0.3179999887943268
1702338843100490000,148.93748999023438,-0.45399999618530273,9.699000358581543,0.3319999873638153
1702338843201025000,149.03802490234375,-0.4569999873638153,9.706000328063965,0.33899998664855957
1702338843300560100,149.13756005859375,-0.453000009059906,9.692999839782715,0.32899999618530273
1702338843402210300,149.23921020507814,-0.4569999873638153,9.699000358581543,0.32600000500679016
1702338843502063400,149.3390634765625,-0.4580000042915344,9.694999694824219,0.3199999928474426
1702338843601438500,149.4384384765625,-0.4569999873638153,9.710000038146973,0.32499998807907104
1702338843700602600,149.5376025390625,-0.453000009059906,9.692999839782715,0.3240000009536743
1702338843802100000,149.63909985351563,-0.4519999921321869,9.704000473022461,0.328000009059906
1702338843900776400,149.7377763671875,-0.45899999141693115,9.70199966430664,0.32600000500679016
1702338844000732400,149.837732421875,-0.44999998807907104,9.701000213623047,0.3230000138282776
1702338844100686300,149.93768627929688,-0.4569999873638153,9.704999923706055,0.32899999618530273
1702338844200491000,150.03749096679687,-0.45899999141693115,9.704000473022461,0.32499998807907104
1702338844302062000,150.13906201171875,-0.4580000042915344,9.704999923706055,0.3199999928474426
1702338844402068000,150.23906787109374,-0.4569999873638153,9.706999778747559,0.3240000009536743
1702338844502035500,150.33903540039063,-0.4569999873638153,9.687000274658203,0.3140000104904175
1702338844600571400,150.4375712890625,-0.4620000123977661,9.682999610900879,0.32199999690055847
1702338844701795000,150.53879516601563,-0.4560000002384186,9.713000297546387,0.32199999690055847
1702338844802079200,150.63907934570312,-0.45899999141693115,9.711999893188477,0.3179999887943268
1702338844900655900,150.73765576171874,-0.4620000123977661,9.708000183105469,0.328000009059906
1702338845000635100,150.83763525390626,-0.453000009059906,9.6899995803833,0.33500000834465027
1702338845100482000,150.93748193359374,-0.453000009059906,9.689000129699707,0.32899999618530273
1702338845200488200,151.03748828125,-0.45399999618530273,9.708000183105469,0.3319999873638153
1702338845302115800,151.13911572265624,-0.45100000500679016,9.699999809265137,0.32899999618530273
1702338845402114300,151.2391142578125,-0.4519999921321869,9.699000358581543,0.3230000138282776
1702338845502126000,151.3391259765625,-0.4620000123977661,9.697999954223633,0.335999995470047
1702338845601793500,151.43879345703124,-0.45100000500679016,9.697999954223633,0.3319999873638153
1702338845700545300,151.53754516601563,-0.4580000042915344,9.710000038146973,0.3240000009536743
1702338845800570600,151.6375705566406,-0.453000009059906,9.704999923706055,0.3179999887943268
1702338845900500500,151.73750048828126,-0.4580000042915344,9.689000129699707,0.33000001311302185
1702338846007698700,151.84469873046876,-0.4560000002384186,9.694999694824219,0.32899999618530273
1702338846200542200,152.03754223632814,-0.45399999618530273,9.699000358581543,0.32899999618530273
1702338846302030800,152.13903076171874,-0.4580000042915344,9.701000213623047,0.32499998807907104
1702338846400588800,152.2375888671875,-0.44699999690055847,9.699000358581543,0.32199999690055847
1702338846502074600,152.33907470703124,-0.4560000002384186,9.704000473022461,0.33000001311302185
1702338846602097400,152.43909741210936,-0.45399999618530273,9.701000213623047,0.3240000009536743
1702338846700922400,152.53792236328124,-0.46000000834465027,9.6899995803833,0.328000009059906
1702338846800596700,152.6375966796875,-0.46799999475479126,9.694999694824219,0.3160000145435333
1702338846902141200,152.73914111328125,-0.4580000042915344,9.692999839782715,0.3199999928474426
1702338847000667600,152.8376677246094,-0.45399999618530273,9.699999809265137,0.328000009059906
1702338847100491800,152.93749169921875,-0.4620000123977661,9.692000389099121,0.31700000166893005
1702338847200530400,153.03753051757812,-0.4569999873638153,9.701000213623047,0.3190000057220459
1702338847300569900,153.13756982421876,-0.4519999921321869,9.70199966430664,0.32600000500679016
1702338847401860900,153.23886083984374,-0.4560000002384186,9.694999694824219,0.32199999690055847
1702338847502067500,153.3390673828125,-0.4480000138282776,9.689000129699707,0.32899999618530273
1702338847600563200,153.43756323242187,-0.4560000002384186,9.706000328063965,0.3160000145435333
1702338847701862000,153.53886181640624,-0.4560000002384186,9.697999954223633,0.3310000002384186
1702338847802198500,153.63919848632813,-0.453000009059906,9.701000213623047,0.328000009059906
1702338847900909000,153.73790893554687,-0.4519999921321869,9.699000358581543,0.3199999928474426
1702338848000617000,153.83761694335936,-0.44999998807907104,9.706000328063965,0.33000001311302185
1702338848100493600,153.93749365234376,-0.4569999873638153,9.694000244140625,0.3319999873638153
1702338848200503000,154.0375029296875,-0.46000000834465027,9.706000328063965,0.3240000009536743
1702338848300513300,154.13751318359374,-0.4569999873638153,9.711000442504883,0.3310000002384186
1702338848402022400,154.2390224609375,-0.45100000500679016,9.694999694824219,0.3199999928474426
1702338848502123500,154.33912353515626,-0.4560000002384186,9.697999954223633,0.3310000002384186
1702338848601003800,154.43800366210937,-0.46000000834465027,9.704999923706055,0.3240000009536743
1702338848701994500,154.53899438476563,-0.4519999921321869,9.697999954223633,0.3179999887943268
1702338848800632800,154.6376328125,-0.45899999141693115,9.713000297546387,0.335999995470047
1702338848901327600,154.73832763671874,-0.45899999141693115,9.692999839782715,0.33399999141693115
1702338849000651300,154.8376513671875,-0.46799999475479126,9.694999694824219,0.3240000009536743
1702338849100491800,154.93749169921875,-0.4560000002384186,9.699999809265137,0.33399999141693115
1702338849200501500,155.03750146484376,-0.4410000145435333,9.699000358581543,0.3230000138282776
1702338849301843500,155.13884350585937,-0.4560000002384186,9.6899995803833,0.328000009059906
1702338849402097400,155.23909741210937,-0.4480000138282776,9.692000389099121,0.3230000138282776
1702338849502110000,155.33910986328124,-0.4659999907016754,9.699999809265137,0.3240000009536743
1702338849601845500,155.4388454589844,-0.45399999618530273,9.692000389099121,0.3199999928474426
1702338849702051600,155.53905151367186,-0.4569999873638153,9.697999954223633,0.3179999887943268
1702338849802152000,155.63915185546875,-0.45399999618530273,9.70199966430664,0.32899999618530273
1702338849901787400,155.73878735351562,-0.4480000138282776,9.708000183105469,0.32499998807907104
1702338850000625200,155.8376252441406,-0.4519999921321869,9.701000213623047,0.33399999141693115
1702338850100572400,155.93757250976563,-0.45399999618530273,9.710000038146973,0.32499998807907104
1702338850200879900,156.0378798828125,-0.4519999921321869,9.704999923706055,0.3319999873638153
1702338850301840100,156.13884008789063,-0.4569999873638153,9.722999572753906,0.3370000123977661
1702338850402092800,156.2390927734375,-0.46000000834465027,9.70199966430664,0.32499998807907104
1702338850502174200,156.33917431640626,-0.453000009059906,9.704999923706055,0.3230000138282776
1702338850600687400,156.43768725585937,-0.4449999928474426,9.704000473022461,0.3240000009536743
1702338850702213000,156.53921313476562,-0.4620000123977661,9.706999778747559,0.32899999618530273
1702338850802083600,156.63908349609375,-0.45100000500679016,9.699999809265137,0.3240000009536743
1702338850901503000,156.7385029296875,-0.45399999618530273,9.70199966430664,0.32600000500679016
1702338851004923100,156.84192309570312,-0.45899999141693115,9.694000244140625,0.3190000057220459
1702338851100519700,156.93751977539063,-0.4569999873638153,9.70199966430664,0.33399999141693115
1702338851200487200,157.03748706054688,-0.4580000042915344,9.699000358581543,0.31299999356269836
1702338851300552400,157.13755249023438,-0.4580000042915344,9.689000129699707,0.3199999928474426
1702338851402168600,157.23916845703124,-0.4659999907016754,9.682999610900879,0.31299999356269836
1702338851502145800,157.3391457519531,-0.4690000116825104,9.701000213623047,0.31299999356269836
1702338851601817600,157.43881762695312,-0.4569999873638153,9.708000183105469,0.32499998807907104
1702338851702127400,157.53912744140624,-0.44699999690055847,9.692999839782715,0.3109999895095825
1702338851802127400,157.63912744140626,-0.46299999952316284,9.692000389099121,0.32899999618530273
1702338851901845500,157.73884545898437,-0.45399999618530273,9.692000389099121,0.32600000500679016
1702338852000736300,157.837736328125,-0.4480000138282776,9.692000389099121,0.3240000009536743
1702338852100498000,157.93749780273438,-0.4569999873638153,9.70199966430664,0.32199999690055847
1702338852200491500,158.0374914550781,-0.44999998807907104,9.704000473022461,0.3230000138282776
1702338852301702100,158.1387021484375,-0.4399999976158142,9.692000389099121,0.33000001311302185
1702338852402117000,158.2391171875,-0.4560000002384186,9.70199966430664,0.32199999690055847
1702338852500557000,158.33755712890624,-0.44699999690055847,9.704999923706055,0.32199999690055847
1702338852601896400,158.438896484375,-0.4620000123977661,9.704999923706055,0.32899999618530273
1702338852701981200,158.53898120117188,-0.4560000002384186,9.70199966430664,0.3160000145435333
1702338852802102000,158.63910205078125,-0.453000009059906,9.694000244140625,0.3109999895095825
1702338852901820700,158.73882055664063,-0.453000009059906,9.706000328063965,0.3199999928474426
1702338853000760000,158.83776000976562,-0.4580000042915344,9.699999809265137,0.33399999141693115
1702338853100481000,158.93748095703126,-0.4560000002384186,9.699000358581543,0.32899999618530273
1702338853200487400,159.0374873046875,-0.45399999618530273,9.699999809265137,0.33000001311302185
1702338853302181000,159.13918115234375,-0.4620000123977661,9.706999778747559,0.3310000002384186
1702338853402113300,159.23911328125,-0.46399998664855957,9.701000213623047,0.328000009059906
1702338853500552000,159.33755200195313,-0.46399998664855957,9.706999778747559,0.33899998664855957
1702338853601871400,159.43887133789062,-0.4569999873638153,9.692999839782715,0.33000001311302185
1702338853702051800,159.5390517578125,-0.4569999873638153,9.70199966430664,0.32899999618530273
1702338853800563700,159.63756372070313,-0.46399998664855957,9.699999809265137,0.33399999141693115
