time,seconds_elapsed,z,y,x
1702338687087699200,35.57969921875,-86.5,24.75,-9
1702338687187698400,35.67969848632813,-84.5,23.25,-10
1702338687287681800,35.77968188476562,-86.5,24.5,-7
1702338687387702800,35.87970288085938,-86.5,25.5,-13.25
1702338687487712500,35.97971240234375,-84.25,24.5,-13.25
1702338687587799600,36.079799560546874,-85.75,26.25,-11.75
1702338687687681300,36.179681396484376,-84.5,24.75,-11.75
1702338687787838500,36.27983837890625,-84.25,26,-10
1702338687886576600,36.37857666015625,-86,23.25,-10
1702338687987716900,36.479716796875,-86.75,25.5,-12
1702338688087787500,36.57978759765625,-86,24.5,-9.25
1702338688187717600,36.67971752929687,-84.25,24.5,-11.75
1702338688287705000,36.779705078125,-83.75,25.5,-10.5
1702338688387706400,36.879706298828125,-85.75,26,-9
1702338688487681300,36.979681396484374,-85.25,23,-12.5
1702338688587874800,37.07987475585937,-89.75,23.75,-12.5
1702338688686607400,37.178607421875,-87,24.75,-5
1702338688788620800,37.28062084960938,-83.75,24.75,-10
1702338688890489600,37.382489501953124,-85.25,25.25,-12
1702338688987907600,37.479907470703125,-86.75,25.25,-12.5
1702338689087709200,37.579709228515625,-85,24.5,-12.5
1702338689187699700,37.67969970703125,-85.75,25.25,-15
1702338689287694800,37.77969482421875,-84.5,26,-9
1702338689387697400,37.87969750976563,-84.25,26.75,-10
1702338689487685000,37.97968505859375,-85,24.5,-10.5
1702338689587833600,38.07983349609375,-85,26,-6.5
1702338689687694600,38.17969458007813,-85.75,26.75,-12
1702338689787625500,38.27962548828125,-86.75,25.5,-9.25
1702338689887732700,38.37973266601563,-86.75,23.25,-8
1702338690067518700,38.55951879882812,-85.25,20.5,-12.5
1702338690167710700,38.65971069335937,-85,24.5,-11.25
1702338690267704000,38.7597041015625,-85.25,26.25,-11
1702338690367710500,38.85971044921875,-85.75,26.25,-9
1702338690467718000,38.9597177734375,-87.5,23.25,-6.25
1702338690569474600,39.061474609375,-83.75,27.5,-9.25
1702338690667698000,39.15969799804687,-84.5,25.5,-9.25
1702338690767962400,39.25996240234375,-86.5,22.25,-10
1702338690867709700,39.35970971679688,-85.25,27.5,-9.25
1702338690967702500,39.45970263671875,-84.5,24.5,-7.75
1702338691067717400,39.55971728515625,-85.25,25.5,-9.25
1702338691167701500,39.65970141601562,-86,24.5,-7
1702338691267697700,39.75969775390625,-85.25,25.5,-12
1702338691367705900,39.85970581054688,-87.5,26.25,-11.25
1702338691466693400,39.958693359375,-85,20.75,-7.75
1702338691567688400,40.0596884765625,-85.25,25.5,-13.75
1702338691667700700,40.15970068359375,-87.5,26.75,-9.75
1702338691767996000,40.259995849609375,-86,26.25,-11.75
1702338691874893300,40.36689331054688,-82,24,-13
1702338692067743500,40.559743408203126,-86.5,26,-9.75
1702338692167701500,40.65970141601562,-83.75,25.25,-10
1702338692267810000,40.75981005859375,-85.25,23,-11.75
1702338692367746800,40.85974682617187,-87,24.5,-17.25
1702338692467704000,40.9597041015625,-86.75,24.5,-9
1702338692567698200,41.0596982421875,-85.25,26.75,-4.25
1702338692667740200,41.159740234375,-86.5,26,-12.5
1702338692767917000,41.2599169921875,-86,25.5,-13
1702338692867701000,41.35970092773437,-86.75,23.75,-11
1702338692967707400,41.45970727539063,-84.25,26,-11.75
1702338693067703800,41.55970385742187,-87,25.5,-9
1702338693166578400,41.65857836914063,-89,24.5,-10
1702338693267696400,41.7596962890625,-88,25.25,-11
1702338693427543600,41.91954345703125,-85,24,-12.5
1702338693527742000,42.01974194335938,-85.25,24.5,-10.5
1702338693626761000,42.11876098632813,-85,24.5,-9
1702338693730006500,42.22200659179688,-85.25,24.5,-9
1702338693907893500,42.3998935546875,-86.5,25.25,-9.75
1702338694010501600,42.502501708984376,-85,25.25,-9.75
1702338694106533000,42.598533203125,-84.5,26,-15
1702338694206535200,42.69853515625,-85.25,22.25,-8.5
1702338694327771000,42.81977099609375,-85.25,22.25,-8.5
1702338694507733500,42.9997333984375,-86.5,26.25,-5.75
1702338694608220200,43.10022021484375,-85.25,23.25,-9
1702338694707717400,43.19971728515625,-85.25,23.25,-9.25
1702338694808135200,43.30013525390625,-86.75,25.25,-11
1702338694907711500,43.39971142578125,-81.5,26,-12
1702338695007678200,43.49967822265625,-83,24.5,-8.5
1702338695107780000,43.59978002929687,-88.5,23,-11.25
1702338695207748600,43.69974853515625,-84.25,22.25,-8.5
1702338695327748000,43.819748046875,-86,26.75,-10
1702338695508187400,44.0001875,-86.75,23.75,-13.25
1702338695612346400,44.10434643554687,-85,24.75,-9.25
1702338695707711700,44.199711669921875,-84.5,27,-8.5
1702338695807706600,44.29970654296875,-86,23,-10.5
1702338695907715800,44.3997158203125,-84.25,27,-9.75
1702338696007752400,44.49975244140625,-88.5,26,-8.5
1702338696107712000,44.5997119140625,-88,25.5,-14.5
1702338696207705600,44.69970556640625,-84.25,25.5,-9.25
1702338696327748400,44.81974829101563,-86,26.25,-13.25
1702338696507699000,44.99969897460937,-86.5,27.5,-14
1702338696607739000,45.09973876953125,-85.75,26.75,-5.5
1702338696707747000,45.1997470703125,-88.5,26,-18.5
1702338696807712300,45.29971215820313,-85,27.5,-12.5
1702338696907704600,45.39970458984375,-84.5,23,-10
1702338697007707100,45.49970703125,-82.25,26.25,-13
1702338697117655300,45.6096552734375,-87,25.5,-9.75
1702338697277693000,45.76969287109375,-87,25.5,-9.75
1702338697377699800,45.869699951171874,-87,24.75,-9.25
1702338697477902600,45.96990258789062,-87,23,-11.25
1702338697577806800,46.069806884765626,-86,25.25,-7.5
1702338697677806800,46.16980688476563,-86,25.25,-7.5
1702338697778046200,46.270046142578124,-85.75,27.75,-11.25
1702338697877802800,46.369802734375,-87,24.5,-11.25
1702338697977731600,46.46973168945313,-87.5,22.5,-10.5
1702338698077683700,46.56968359375,-84.25,24.5,-11.25
1702338698177675300,46.66967529296875,-87,25.25,-7
1702338698277697500,46.76969750976563,-82,25.25,-15
1702338698377718300,46.86971826171875,-83,26,-13
1702338698477853700,46.96985375976563,-85.75,27.75,-7.5
1702338698577677300,47.06967724609375,-88.5,25.25,-9.75
1702338698677677300,47.16967724609375,-88.5,25.25,-9.75
1702338698777936100,47.26993603515625,-85.25,25.25,-14.5
1702338698877791000,47.369791015625,-83.75,27.75,-7.5
1702338698981613300,47.47361328125,-84.5,27.75,-6.5
1702338699080515300,47.57251538085937,-75.5,30.75,-8.5
1702338699176546600,47.668546630859375,-76.5,36.25,-11.75
1702338699277845200,47.76984521484375,-83.75,33.75,-13.25
1702338699377704700,47.86970458984375,-82.25,37.5,-21.5
1702338699477704400,47.96970434570313,-82,44.5,-28
1702338699577382000,48.0693818359375,-69.5,53.5,-22.75
1702338699677382000,48.1693818359375,-69.5,53.5,-22.75
1702338699777933300,48.269933349609374,-69.5,55.25,-18
1702338699877705000,48.369705078125,-68.5,54.5,-18.5
1702338699977696300,48.4696962890625,-68.25,51,-16.5
1702338700076565000,48.56856494140625,-61.5,49,-13.25
1702338700178041600,48.67004150390625,-61.5,50.5,-17.25
1702338700278946600,48.77094653320312,-62.25,47.25,-14.5
1702338700377706200,48.86970629882813,-61.5,48.5,-9.75
1702338700477822500,48.96982250976563,-60,48.5,-15.75
1702338700577985800,49.06998583984375,-61.25,48,-22
1702338700677985800,49.16998583984375,-61.25,48,-22
1702338700776728000,49.26872802734375,-61.5,47.25,-18.75
1702338700877126000,49.3691259765625,-59.25,49.75,-15.25
1702338700977682000,49.46968188476563,-61.5,48,-13.25
1702338701077698800,49.56969873046875,-61.5,48.25,-21.25
1702338701177734000,49.66973388671875,-60.75,46.75,-10.5
1702338701277809400,49.769809326171874,-61.5,49.75,-16.5
1702338701377702700,49.86970263671875,-60.75,48.5,-12
1702338701477709300,49.969709228515626,-60,49.75,-11
1702338701577729800,50.06972973632813,-56.75,47.5,-16.5
1702338701677833500,50.16983349609375,-61.25,48,-17
1702338701777940500,50.2699404296875,-58.5,48,-11.75
1702338701877693400,50.369693359375,-61.5,49,-13.75
1702338701977634300,50.46963427734375,-60.5,48.5,-18.5
1702338702077836300,50.569836181640625,-60.5,51.25,-15
1702338702177668000,50.66966821289063,-61.25,48.5,-16
1702338702277681700,50.769681640625,-64,48.25,-13.25
1702338702376622000,50.8686220703125,-62.25,48.25,-10.5
1702338702477844000,50.969843994140625,-59,50,-16
1702338702577698000,51.06969799804688,-60.5,51.25,-12
1702338702677698600,51.16969848632812,-61.25,49.25,-13
1702338702777938200,51.26993823242187,-60.5,50.75,-11.25
1702338702876662300,51.368662353515624,-61.75,49,-13.75
1702338702976515300,51.46851538085937,-62.5,49.75,-17
1702338703076630000,51.568630126953124,-62.5,49.75,-17
1702338703183782000,51.675781982421874,-60.75,50.5,-13.75
1702338703376575000,51.86857495117187,-61.75,47.25,-15.25
1702338703477708800,51.969708740234374,-60.5,50.5,-14
1702338703577936100,52.06993603515625,-61.75,49.75,-12
1702338703677823700,52.16982373046875,-63,48.5,-11.25
1702338703777945600,52.26994555664062,-61.25,49,-15
1702338703877671700,52.36967163085937,-60.75,45.75,-11
1702338703977975800,52.46997583007813,-60,47.5,-13.75
1702338704076737800,52.56873779296875,-59.75,48,-13.25
1702338704177699600,52.66969946289063,-61.5,48,-16
1702338704277708300,52.769708251953126,-61.75,50.75,-14.5
1702338704377720000,52.86971997070312,-60.75,48,-18
1702338704477791000,52.969791015625,-61.25,49.75,-12
1702338704577734000,53.06973388671875,-61.25,46,-17
1702338704677704200,53.1697041015625,-59.25,48.5,-15.75
1702338704776618200,53.2686181640625,-60.75,45.75,-11
1702338704877826600,53.36982666015625,-62.5,45.75,-14.5
1702338704977701000,53.469701171875,-59.25,50.75,-14
1702338705078201300,53.57020141601563,-63.25,48,-14.5
1702338705176552000,53.668552001953124,-61.25,50.75,-11.75
1702338705277814800,53.76981469726562,-60,48,-14.5
1702338705377718500,53.869718505859375,-60.5,48.5,-17.25
1702338705477687600,53.9696875,-60.5,47.5,-16.5
1702338705576670000,54.068669921875,-57.75,44.25,-12.5
1702338705677812000,54.16981201171875,-62.25,50.5,-12
1702338705779017000,54.27101684570312,-58.5,49.25,-15
1702338705877721600,54.3697216796875,-60.75,49.25,-12
1702338705977714000,54.4697138671875,-60.75,49.75,-17.5
1702338706077814800,54.56981469726563,-61.75,49.25,-16.5
1702338706177716700,54.669716796875,-61.5,48.5,-11
1702338706277695000,54.769695068359376,-58.5,48.25,-15.25
1702338706377696300,54.8696962890625,-64,49.25,-14.5
1702338706476669200,54.968669189453124,-58.25,49.75,-12.5
1702338706577790000,55.0697900390625,-64.5,49.75,-14
1702338706677721600,55.1697216796875,-57.5,49,-15
1702338706777939000,55.26993896484375,-60.5,49.25,-13.75
1702338706877829400,55.369829345703124,-61.5,47.25,-12.5
1702338706977702700,55.46970263671875,-60.5,45.75,-12
1702338707079011300,55.57101123046875,-63,49,-15
1702338707177709800,55.66970971679687,-59.25,48,-11.75
1702338707277809200,55.76980908203125,-60.75,48.25,-15
1702338707377698300,55.8696982421875,-63,46.5,-13
1702338707477697300,55.969697265625,-59.25,50.5,-18.75
1702338707577709300,56.06970922851563,-59.25,50.5,-11
1702338707676875000,56.168875,-60.5,48,-14.5
1702338707779020000,56.27102001953125,-60.75,48.25,-13
1702338707877707000,56.36970703125,-61.5,49,-14.5
1702338707977689900,56.46968994140625,-59.75,47.5,-15
1702338708076661200,56.5686611328125,-60.75,48.25,-15.5
1702338708177696300,56.6696962890625,-61.25,46,-13.25
1702338708277702700,56.76970263671875,-59.25,49.75,-19.25
1702338708377713000,56.869712890625,-61.75,49.25,-14.5
1702338708477866800,56.96986669921875,-62.25,49.75,-13
1702338708577714200,57.069714111328125,-61.75,49,-15.25
1702338708676747300,57.16874731445313,-61.25,48.5,-14.5
1702338708777935400,57.269935302734375,-60.5,50.75,-10.5
1702338708877819600,57.36981958007812,-61.25,47.25,-17.5
1702338708976626200,57.46862622070312,-60.5,49,-11.25
1702338709077660400,57.569660400390624,-61.5,49,-16
1702338709177700400,57.66970043945312,-59.75,47.25,-21.25
1702338709277800200,57.76980029296875,-59.75,49,-10.5
1702338709377697800,57.86969775390625,-59,47.5,-9.5
1702338709477705500,57.96970556640625,-60.75,49.25,-15
1702338709577698000,58.06969799804688,-62.5,47.25,-14
1702338709677797000,58.169797119140625,-60,49,-14
1702338709777728800,58.26972875976563,-59,47.5,-15.25
