time,seconds_elapsed,z,y,x
1702338862376095000,120.93609497070312,22.375,179.5625,30.625
1702338862476074200,121.03607421875,23.4375,178.75,29.9375
1702338862576115500,121.13611547851562,22.3125,179.75,29.6875
1702338862676100400,121.23610034179687,22.6875,178.25,29.125
1702338862776137700,121.3361376953125,22.9375,179.1875,30.125
1702338862876335000,121.43633520507812,23.5625,178.4375,29.0625
1702338862976384500,121.53638452148438,24.1875,177.8125,28.6875
1702338863076466400,121.63646655273438,23.1875,178.0625,29.4375
1702338863176094500,121.73609448242188,23.8125,178.3125,29.75
1702338863276135700,121.8361357421875,22.5625,179.8125,29.9375
1702338863376076300,121.936076171875,22.9375,179.75,29.4375
1702338863476097000,122.03609692382813,22.375,179.8125,30.625
1702338863576074200,122.13607421875,22.9375,178.5,29.4375
1702338863676288300,122.23628833007812,22.5625,179.4375,29.875
1702338863776089300,122.33608935546874,22.3125,179.4375,29.3125
1702338863876097000,122.43609692382813,25.5625,177.875,30.9375
1702338863976075300,122.5360751953125,22.6875,179.1875,30.625
1702338864076099800,122.63609985351563,22.5625,178.625,29.6875
1702338864176082400,122.73608251953125,22.5625,179,29.625
1702338864276324000,122.83632397460937,22.125,180.1875,30.4375
1702338864376117500,122.93611743164062,22.375,179.625,29.875
1702338864476099000,123.03609912109376,22.5625,179.125,29.5625
1702338864576118000,123.13611791992187,21.9375,179.75,30.125
1702338864676396500,123.236396484375,22.3125,180,29.25
1702338864776128300,123.33612817382813,22.125,179.5,29.6875
1702338864876256500,123.43625659179688,25.875,178.1875,30.125
1702338864976226300,123.53622631835937,24.1875,178.625,29.25
1702338865076091400,123.63609130859375,21.5,179.5625,28.9375
1702338865176349700,123.736349609375,22.6875,179.625,29.625
1702338865276097000,123.83609692382812,23.125,180.5625,29.625
1702338865376102400,123.93610229492188,22.5,179.875,29.5625
1702338865476413700,124.03641357421876,22.125,179.1875,29.9375
1702338865576115000,124.13611499023438,23.75,179.8125,30.3125
1702338865676407600,124.23640747070313,22.25,180.5,29.875
1702338865777053000,124.33705297851563,21.875,179.4375,29.3125
1702338865876100400,124.43610034179687,25.625,177.75,30.0625
1702338865976161800,124.53616186523438,22.0625,179.375,29.4375
1702338866076676400,124.63667626953125,22.3125,179.625,29.6875
1702338866176171000,124.7361708984375,22.375,180.1875,30.25
1702338866276136700,124.83613671875,22.5,179.5,29.5
1702338866376115500,124.93611547851563,22.6875,179.8125,30.125
1702338866476444400,125.0364443359375,21.875,179.9375,30.5
1702338866576128300,125.13612817382813,22.5,179.75,30.625
1702338866676911000,125.2369111328125,22.0625,180.125,29.25
1702338866776127200,125.33612719726563,22.5,180.1875,29.625
1702338866876334000,125.436333984375,25.875,178.1875,28.6875
1702338866976341500,125.53634155273437,22.5625,179.375,29.4375
1702338867076090400,125.63609033203124,22.5,179.625,29.75
