time,seconds_elapsed,z,y,x
1702469769225290500,131095.10729052735,-403.42864990234375,-187.0361328125,-240.087890625
1702469769325540600,131095.20754052734,0,0,0
1702469769426370800,131095.3083708496,0,0,0
1702469769527078700,131095.40907861327,0,0,0
1702469769627786800,131095.50978686524,0,0,0
1702469769728494800,131095.61049487305,0,0,0
1702469769829202700,131095.7112026367,0,0,0
1702469769929910800,131095.81191088867,0,0,0
1702469770030557700,131095.91255761718,0,0,0
1702469770131296300,131096.01329614257,0,0,0
1702469770231974000,131096.11397387696,0,0,0
1702469770332743000,131096.21474291992,0,0,0
1702469770433450800,131096.31545068359,0,0,0
1702469770534158800,131096.41615893555,0,0,0
1702469770634897400,131096.51689746094,0,0,0
1702469770735574800,131096.61757470702,0,0,0
1702469770836313300,131096.7183132324,0,0,0
1702469770937021400,131096.81902148438,0,0,0
1702469771037638000,131096.91963793946,0,0,0
1702469771138345700,131097.02034570312,0,0,0
1702469771239053800,131097.12105371093,0,0,0
1702469771339853300,131097.22185327148,-403.12347412109375,-186.60125732421875,-239.892578125
1702469771440531000,131097.32253100586,-403.0609130859375,-186.9384765625,-239.84375
1702469771541269500,131097.42326953125,-403.00140380859375,-187.1795654296875,-239.990234375
1702469771641947000,131097.52394677734,-402.9388427734375,-187.0361328125,-239.94140625
1702469771742685400,131097.62468554688,-402.6336669921875,-187.18109130859375,-239.794921875
1702469771843362800,131097.72536279296,-402.26593017578125,-187.1795654296875,-240.4296875
1702469771944071000,131097.82607080077,-402.14385986328125,-187.08343505859375,-240.234375
1702469772044748500,131097.92674853516,0,0,0
1702469772145456400,131098.02745629882,0,0,0
1702469772246134000,131098.1281340332,0,0,0
1702469772346841900,131098.22884179687,0,0,0
1702469772447550000,131098.32955004883,0,0,0
1702469772548196900,131098.43019677734,-403.67431640625,-185.97412109375,-240.33203125
1702469772648935400,131098.53093530273,-403.24554443359375,-186.505126953125,-240.234375
1702469772749674000,131098.63167407227,-403.30657958984375,-186.55242919921875,-240.185546875
1702469772850351400,131098.73235131835,-403.55072021484375,-186.553955078125,-240.380859375
1702469772951059500,131098.83305957032,-403.42864990234375,-186.36016845703125,-240.234375
1702469773051798000,131098.9337980957,-403.24554443359375,-186.11907958984375,-240.283203125
1702469773152475400,131099.0344753418,-403.00140380859375,-186.407470703125,-239.990234375
1702469773253214000,131099.13521386718,-403.42864990234375,-186.456298828125,-240.087890625
1702469773353922000,131099.23592211914,-403.12347412109375,-186.40899658203125,-239.892578125
1702469773454599400,131099.33659936523,-403.1219482421875,-186.6973876953125,-239.74609375
1702469773555307500,131099.4373076172,-403.36761474609375,-186.60125732421875,-239.892578125
1702469773656015600,131099.538015625,-403.12347412109375,-186.7950439453125,-240.234375
1702469773756754000,131099.63875390624,-402.87933349609375,-186.6973876953125,-240.0390625
1702469773857462000,131099.73946191405,-403.55224609375,-186.55242919921875,-239.84375
1702469773958139600,131099.84013964844,-402.9388427734375,-186.456298828125,-239.84375
1702469774058939100,131099.940939209,-403.06243896484375,-186.6485595703125,-239.892578125
1702469774159647200,131100.0416472168,-403.30657958984375,-186.2640380859375,-240.234375
1702469774260324600,131100.14232470703,-403.42864990234375,-186.55242919921875,-240.13671875
1702469774361063200,131100.24306323242,-403.30657958984375,-186.6485595703125,-240.0390625
1702469774461771000,131100.34377099609,-403.24554443359375,-186.60125732421875,-240.087890625
1702469774562479000,131100.4444790039,-402.6947021484375,-186.7462158203125,-239.892578125
1702469774663187200,131100.54518725586,-403.12347412109375,-186.505126953125,-240.0390625
1702469774763864600,131100.64586450194,-402.9998779296875,-186.79351806640625,-240.234375
1702469774864572700,131100.7465727539,-403.18450927734375,-186.55242919921875,-240.185546875
1702469774965311200,131100.8473112793,-403.24554443359375,-186.79351806640625,-239.94140625
1702469775065988600,131100.94798852538,-403.36761474609375,-186.60125732421875,-240.4296875
1702469775166727200,131101.04872705077,-403.7353515625,-186.02294921875,-240.478515625
1702469775267435300,131101.14943530274,-403.73382568359375,-186.505126953125,-240.283203125
1702469775368143000,131101.2501430664,-403.48968505859375,-186.2152099609375,-240.087890625
1702469775468881700,131101.3508815918,-402.94036865234375,-186.55242919921875,-239.892578125
1702469775569559300,131101.45155932617,-403.42864990234375,-186.55242919921875,-239.697265625
1702469775670328300,131101.55232836914,-403.24554443359375,-186.60125732421875,-240.478515625
1702469775771067000,131101.65306689453,-403.36761474609375,-186.60125732421875,-240.4296875
1702469775871805400,131101.75380541992,-403.0609130859375,-186.55242919921875,-240.13671875
1702469775972482800,131101.85448291016,-403.06243896484375,-186.9384765625,-240.087890625
1702469776073221400,131101.95522143555,-403.18450927734375,-186.55242919921875,-240.087890625
1702469776173776600,131102.05577661132,-403.18450927734375,-186.456298828125,-240.0390625
1702469776274667800,131102.1566677246,-403.42864990234375,-186.7462158203125,-240.087890625
1702469776375376000,131102.25737597657,-402.8167724609375,-187.03460693359375,-239.94140625
1702469776476084000,131102.35808398438,-403.79638671875,-185.97412109375,-240.0390625
1702469776576822500,131102.45882250977,-403.48968505859375,-186.2152099609375,-240.185546875
1702469776677591600,131102.55959155274,-403.36761474609375,-186.11907958984375,-239.94140625
